date,co2,humidity,light,pir,temperature
2013-08-29 23:22:00,498.0,57.84,3.0,0.0,23.63
2013-08-29 23:22:10,496.0,57.84,4.0,0.0,23.62
2013-08-29 23:22:20,496.0,57.84,4.0,0.0,23.62
2013-08-29 23:22:30,494.0,57.84,2.0,0.0,23.61
2013-08-29 23:22:40,490.0,57.84,4.0,0.0,23.62
2013-08-29 23:22:50,485.0,57.84,4.0,0.0,23.62
2013-08-29 23:23:00,501.0,57.84,3.0,0.0,23.62
2013-08-29 23:23:10,501.0,57.84,5.0,0.0,23.62
2013-08-29 23:23:20,501.0,57.84,4.0,0.0,23.62
2013-08-29 23:23:30,494.0,57.84,4.0,0.0,23.62
2013-08-29 23:23:40,506.0,57.81,3.0,0.0,23.62
2013-08-29 23:23:50,498.0,57.84,3.0,0.0,23.62
2013-08-29 23:24:00,490.0,57.84,3.0,0.0,23.62
2013-08-29 23:24:10,496.0,57.84,4.0,0.0,23.62
2013-08-29 23:24:20,501.0,57.87,5.0,0.0,23.62
2013-08-29 23:24:30,514.0,57.84,4.0,0.0,23.61
2013-08-29 23:24:40,520.0,57.84,4.0,0.0,23.62
2013-08-29 23:24:50,514.0,57.84,4.0,0.0,23.62
2013-08-29 23:25:00,509.0,57.84,4.0,0.0,23.62
2013-08-29 23:25:10,506.0,57.84,2.0,0.0,23.62
2013-08-29 23:25:20,501.0,57.84,4.0,0.0,23.62
2013-08-29 23:25:30,506.0,57.84,3.0,0.0,23.62
2013-08-29 23:25:40,509.0,57.84,4.0,0.0,23.62
2013-08-29 23:25:50,503.0,57.84,5.0,0.0,23.63
2013-08-29 23:26:00,496.0,57.84,3.0,0.0,23.62
2013-08-29 23:26:10,490.0,57.87,3.0,0.0,23.63
2013-08-29 23:26:20,496.0,57.81,4.0,0.0,23.61
2013-08-29 23:26:30,501.0,57.84,4.0,0.0,23.62
2013-08-29 23:26:40,503.0,57.84,4.0,0.0,23.63
2013-08-29 23:26:50,494.0,57.84,3.0,0.0,23.62
2013-08-29 23:27:00,496.0,57.84,3.0,0.0,23.62
2013-08-29 23:27:10,501.0,57.84,3.0,0.0,23.63
2013-08-29 23:27:20,506.0,57.81,4.0,0.0,23.62
2013-08-29 23:27:30,501.0,57.81,4.0,0.0,23.63
2013-08-29 23:27:40,502.0,57.81,4.0,0.0,23.63
2013-08-29 23:27:50,514.0,57.84,4.0,0.0,23.62
2013-08-29 23:28:00,522.0,57.84,3.0,0.0,23.63
2013-08-29 23:28:10,514.0,57.84,3.0,0.0,23.61
2013-08-29 23:28:20,506.0,57.81,4.0,0.0,23.62
2013-08-29 23:28:30,506.0,57.81,5.0,0.0,23.63
2013-08-29 23:28:40,501.0,57.84,5.0,0.0,23.62
2013-08-29 23:28:50,506.0,57.81,5.0,0.0,23.64
2013-08-29 23:29:00,504.0,57.84,4.0,0.0,23.62
2013-08-29 23:29:10,506.0,57.84,4.0,0.0,23.63
2013-08-29 23:29:20,510.0,57.81,3.0,0.0,23.63
2013-08-29 23:29:30,509.0,57.81,3.0,0.0,23.62
2013-08-29 23:29:40,497.0,57.81,4.0,0.0,23.63
2013-08-29 23:29:50,490.0,57.81,2.0,0.0,23.63
2013-08-29 23:30:00,500.0,57.81,2.0,0.0,23.62
2013-08-29 23:30:10,506.0,57.81,3.0,0.0,23.63
2013-08-29 23:30:20,494.0,57.81,3.0,0.0,23.61
2013-08-29 23:30:30,500.0,57.81,2.0,0.0,23.62
2013-08-29 23:30:40,495.0,57.81,2.0,0.0,23.62
2013-08-29 23:30:50,512.0,57.81,3.0,0.0,23.62
2013-08-29 23:31:00,510.0,57.81,4.0,0.0,23.63
2013-08-29 23:31:10,509.0,57.81,4.0,0.0,23.62
2013-08-29 23:31:20,501.0,57.81,4.0,0.0,23.62
2013-08-29 23:31:30,503.0,57.81,4.0,0.0,23.62
2013-08-29 23:31:40,498.0,57.81,4.0,0.0,23.62
2013-08-29 23:31:50,501.0,57.81,4.0,0.0,23.62
2013-08-29 23:32:00,494.0,57.81,3.0,0.0,23.63
2013-08-29 23:32:10,497.0,57.78,5.0,0.0,23.62
2013-08-29 23:32:20,501.0,57.81,5.0,0.0,23.63
2013-08-29 23:32:30,501.0,57.78,3.0,0.0,23.63
2013-08-29 23:32:40,497.0,57.81,4.0,0.0,23.62
2013-08-29 23:32:50,485.0,57.81,3.0,0.0,23.62
2013-08-29 23:33:00,504.0,57.78,3.0,0.0,23.62
2013-08-29 23:33:10,509.0,57.81,4.0,0.0,23.62
2013-08-29 23:33:20,506.0,57.81,5.0,0.0,23.63
2013-08-29 23:33:30,501.0,57.78,3.0,0.0,23.62
2013-08-29 23:33:40,509.0,57.78,2.0,0.0,23.62
2013-08-29 23:33:50,501.0,57.81,3.0,0.0,23.64
2013-08-29 23:34:00,495.0,57.78,3.0,0.0,23.62
2013-08-29 23:34:10,494.0,57.78,2.0,0.0,23.62
2013-08-29 23:34:20,506.0,57.78,4.0,0.0,23.62
2013-08-29 23:34:30,522.0,57.78,2.0,0.0,23.62
2013-08-29 23:34:40,506.0,57.78,3.0,0.0,23.63
2013-08-29 23:34:50,493.0,57.78,3.0,0.0,23.63
2013-08-29 23:35:00,485.0,57.78,4.0,0.0,23.62
2013-08-29 23:35:10,490.0,57.75,3.0,0.0,23.63
2013-08-29 23:35:20,497.0,57.78,4.0,0.0,23.62
2013-08-29 23:35:30,494.0,57.78,3.0,0.0,23.63
2013-08-29 23:35:40,490.0,57.78,2.0,0.0,23.62
2013-08-29 23:35:50,506.0,57.78,3.0,0.0,23.62
2013-08-29 23:36:00,509.0,57.78,2.0,0.0,23.62
2013-08-29 23:36:10,514.0,57.78,4.0,0.0,23.63
2013-08-29 23:36:20,514.0,57.75,3.0,0.0,23.62
2013-08-29 23:36:30,501.0,57.78,4.0,0.0,23.62
2013-08-29 23:36:40,501.0,57.78,2.0,0.0,23.64
2013-08-29 23:36:50,495.0,57.78,2.0,0.0,23.63
2013-08-29 23:37:00,487.0,57.75,5.0,0.0,23.63
2013-08-29 23:37:10,497.0,57.78,3.0,0.0,23.63
2013-08-29 23:37:20,506.0,57.75,3.0,0.0,23.64
2013-08-29 23:37:30,498.0,57.75,4.0,0.0,23.64
2013-08-29 23:37:40,500.0,57.75,4.0,0.0,23.63
2013-08-29 23:37:50,490.0,57.78,3.0,0.0,23.63
2013-08-29 23:38:00,490.0,57.75,3.0,0.0,23.63
2013-08-29 23:38:10,494.0,57.75,3.0,0.0,23.63
2013-08-29 23:38:20,512.0,57.78,4.0,0.0,23.62
2013-08-29 23:38:30,512.0,57.75,4.0,0.0,23.63
2013-08-29 23:38:40,506.0,57.75,1.0,0.0,23.63
2013-08-29 23:38:50,495.0,57.75,4.0,0.0,23.62
2013-08-29 23:39:00,501.0,57.75,2.0,0.0,23.63
2013-08-29 23:39:10,506.0,57.75,3.0,0.0,23.62
2013-08-29 23:39:20,506.0,57.75,3.0,0.0,23.62
2013-08-29 23:39:30,503.0,57.75,4.0,0.0,23.62
2013-08-29 23:39:40,506.0,57.75,4.0,0.0,23.63
2013-08-29 23:39:50,490.0,57.75,4.0,0.0,23.62
2013-08-29 23:40:00,498.0,57.75,3.0,0.0,23.63
2013-08-29 23:40:10,502.0,57.75,4.0,0.0,23.63
2013-08-29 23:40:20,506.0,57.75,4.0,0.0,23.62
2013-08-29 23:40:30,501.0,57.75,4.0,0.0,23.64
2013-08-29 23:40:40,506.0,57.75,5.0,0.0,23.64
2013-08-29 23:40:50,501.0,57.75,4.0,0.0,23.63
2013-08-29 23:41:00,506.0,57.75,4.0,0.0,23.64
2013-08-29 23:41:10,514.0,57.75,4.0,0.0,23.63
2013-08-29 23:41:20,501.0,57.75,4.0,0.0,23.63
2013-08-29 23:41:30,501.0,57.75,4.0,0.0,23.63
2013-08-29 23:41:40,500.0,57.75,3.0,0.0,23.62
2013-08-29 23:41:50,499.0,57.75,3.0,0.0,23.63
2013-08-29 23:42:00,494.0,57.75,4.0,0.0,23.63
2013-08-29 23:42:10,497.0,57.75,3.0,0.0,23.63
2013-08-29 23:42:20,497.0,57.75,1.0,0.0,23.63
2013-08-29 23:42:30,493.0,57.75,2.0,0.0,23.63
2013-08-29 23:42:40,500.0,57.75,2.0,0.0,23.62
2013-08-29 23:42:50,504.0,57.72,4.0,0.0,23.64
2013-08-29 23:43:00,501.0,57.75,3.0,0.0,23.63
2013-08-29 23:43:10,506.0,57.72,3.0,0.0,23.63
2013-08-29 23:43:20,501.0,57.75,3.0,0.0,23.64
2013-08-29 23:43:30,504.0,57.72,4.0,0.0,23.64
2013-08-29 23:43:40,496.0,57.72,2.0,0.0,23.63
2013-08-29 23:43:50,485.0,57.75,4.0,0.0,23.64
2013-08-29 23:44:00,490.0,57.75,1.0,0.0,23.63
2013-08-29 23:44:10,497.0,57.72,2.0,0.0,23.63
2013-08-29 23:44:20,506.0,57.75,3.0,0.0,23.63
2013-08-29 23:44:30,504.0,57.72,4.0,0.0,23.64
2013-08-29 23:44:40,506.0,57.72,3.0,0.0,23.63
2013-08-29 23:44:50,514.0,57.75,3.0,0.0,23.63
2013-08-29 23:45:00,514.0,57.75,3.0,0.0,23.64
2013-08-29 23:45:10,501.0,57.75,3.0,0.0,23.63
2013-08-29 23:45:20,487.0,57.72,4.0,0.0,23.63
2013-08-29 23:45:30,496.0,57.72,5.0,0.0,23.64
2013-08-29 23:45:40,501.0,57.72,5.0,0.0,23.64
2013-08-29 23:45:50,501.0,57.75,5.0,0.0,23.64
2013-08-29 23:46:00,491.0,57.72,5.0,0.0,23.64
2013-08-29 23:46:10,497.0,57.72,4.0,0.0,23.64
2013-08-29 23:46:20,494.0,57.72,4.0,0.0,23.64
2013-08-29 23:46:30,494.0,57.72,5.0,0.0,23.63
2013-08-29 23:46:40,501.0,57.72,4.0,0.0,23.64
2013-08-29 23:46:50,514.0,57.75,4.0,0.0,23.65
2013-08-29 23:47:00,506.0,57.72,4.0,0.0,23.64
2013-08-29 23:47:10,506.0,57.75,5.0,0.0,23.64
2013-08-29 23:47:20,501.0,57.75,2.0,0.0,23.63
2013-08-29 23:47:30,490.0,57.72,3.0,0.0,23.64
2013-08-29 23:47:40,485.0,57.72,4.0,0.0,23.64
2013-08-29 23:47:50,490.0,57.68,3.0,0.0,23.64
2013-08-29 23:48:00,501.0,57.75,4.0,0.0,23.65
2013-08-29 23:48:10,501.0,57.75,3.0,0.0,23.64
2013-08-29 23:48:20,501.0,57.72,4.0,0.0,23.64
2013-08-29 23:48:30,501.0,57.75,3.0,0.0,23.65
2013-08-29 23:48:40,494.0,57.72,4.0,0.0,23.64
2013-08-29 23:48:50,500.0,57.72,4.0,0.0,23.63
2013-08-29 23:49:00,506.0,57.72,4.0,0.0,23.64
2013-08-29 23:49:10,501.0,57.72,4.0,0.0,23.65
2013-08-29 23:49:20,495.0,57.72,5.0,0.0,23.64
2013-08-29 23:49:30,494.0,57.75,3.0,0.0,23.66
2013-08-29 23:49:40,485.0,57.72,3.0,0.0,23.64
2013-08-29 23:49:50,501.0,57.75,4.0,0.0,23.64
2013-08-29 23:50:00,501.0,57.72,3.0,0.0,23.64
2013-08-29 23:50:10,506.0,57.72,3.0,0.0,23.64
2013-08-29 23:50:20,494.0,57.72,4.0,0.0,23.64
2013-08-29 23:50:30,496.0,57.72,3.0,0.0,23.64
2013-08-29 23:50:50,494.0,57.75,4.0,0.0,23.64
2013-08-29 23:51:00,506.0,57.75,2.0,0.0,23.65
2013-08-29 23:51:10,501.0,57.75,4.0,0.0,23.64
2013-08-29 23:51:30,495.0,57.72,4.0,0.0,23.64
2013-08-29 23:51:40,504.0,57.75,1.0,0.0,23.64
2013-08-29 23:51:50,512.0,57.75,3.0,0.0,23.64
2013-08-29 23:52:00,512.0,57.72,3.0,0.0,23.64
2013-08-29 23:52:20,505.0,57.72,3.0,0.0,23.64
2013-08-29 23:52:30,509.0,57.75,5.0,0.0,23.63
2013-08-29 23:53:20,501.0,57.72,5.0,0.0,23.64
2013-08-29 23:54:10,490.0,57.75,5.0,0.0,23.64
2013-08-29 23:54:30,487.0,57.75,4.0,0.0,23.64
2013-08-29 23:54:40,501.0,57.75,4.0,0.0,23.66
2013-08-29 23:55:00,500.0,57.72,3.0,0.0,23.65
2013-08-29 23:55:10,504.0,57.75,3.0,0.0,23.64
2013-08-29 23:55:20,501.0,57.75,4.0,0.0,23.64
2013-08-29 23:55:30,490.0,57.72,3.0,0.0,23.65
2013-08-29 23:56:00,490.0,57.72,3.0,0.0,23.64
2013-08-29 23:56:10,501.0,57.75,2.0,0.0,23.65
2013-08-29 23:56:30,492.0,57.75,3.0,0.0,23.64
2013-08-29 23:56:40,479.0,57.75,4.0,0.0,23.64
2013-08-29 23:57:30,512.0,57.75,4.0,0.0,23.64
2013-08-29 23:57:40,501.0,57.75,4.0,0.0,23.65
2013-08-29 23:58:30,487.0,57.75,4.0,0.0,23.65
2013-08-29 23:59:20,504.0,57.75,3.0,0.0,23.66
2013-08-29 23:59:50,487.0,57.75,4.0,0.0,23.64
2013-08-30 00:00:50,501.0,57.75,3.0,0.0,23.66
2013-08-30 00:01:10,487.0,57.75,1.0,0.0,23.65
2013-08-30 00:01:20,490.0,57.75,2.0,0.0,23.65
2013-08-30 00:02:00,501.0,57.75,4.0,0.0,23.66
2013-08-30 00:02:30,501.0,57.75,4.0,0.0,23.66
2013-08-30 00:03:00,486.0,57.78,4.0,0.0,23.66
2013-08-30 00:04:20,497.0,57.75,3.0,0.0,23.65
2013-08-30 00:05:20,493.0,57.75,3.0,0.0,23.65
2013-08-30 00:06:30,497.0,57.75,3.0,0.0,23.66
2013-08-30 00:14:10,490.0,57.72,2.0,0.0,23.66
2013-08-30 00:17:40,490.0,57.72,4.0,0.0,23.66
2013-08-30 00:18:40,503.0,57.72,4.0,0.0,23.66
2013-08-30 00:19:50,496.0,57.68,5.0,0.0,23.66
2013-08-30 00:24:50,501.0,57.68,4.0,0.0,23.67
2013-08-30 00:29:50,490.0,57.68,2.0,0.0,23.68
2013-08-30 00:30:20,479.0,57.68,3.0,0.0,23.68
2013-08-30 00:59:10,484.0,57.65,3.0,0.0,23.7
2013-08-30 01:15:32,488.0,57.72,3.0,0.0,23.69
2013-08-30 01:27:31,472.0,57.68,4.0,0.0,23.69
2013-08-30 01:34:59,474.0,57.68,2.0,0.0,23.7
2013-08-30 01:39:50,469.0,57.68,4.0,0.0,23.69
2013-08-30 01:40:49,469.0,57.68,3.0,0.0,23.69
2013-08-30 01:43:19,474.0,57.68,2.0,0.0,23.7
2013-08-30 01:44:39,458.0,57.68,1.0,0.0,23.69
2013-08-30 01:46:49,471.0,57.68,3.0,0.0,23.69
2013-08-30 01:47:39,466.0,57.68,4.0,0.0,23.7
2013-08-30 01:47:59,458.0,57.68,3.0,0.0,23.7
2013-08-30 01:48:19,458.0,57.68,3.0,0.0,23.69
2013-08-30 01:48:29,453.0,57.68,2.0,0.0,23.69
2013-08-30 01:48:49,458.0,57.68,3.0,0.0,23.69
2013-08-30 01:48:59,465.0,57.68,4.0,0.0,23.69
2013-08-30 01:49:09,466.0,57.68,3.0,0.0,23.68
2013-08-30 01:49:29,455.0,57.68,3.0,0.0,23.69
2013-08-30 01:50:09,482.0,57.68,4.0,0.0,23.7
2013-08-30 01:50:39,474.0,57.68,2.0,0.0,23.69
2013-08-30 01:50:49,469.0,57.72,3.0,0.0,23.68
2013-08-30 01:51:09,469.0,57.68,3.0,0.0,23.7
2013-08-30 01:51:29,459.0,57.68,3.0,0.0,23.71
2013-08-30 01:51:59,462.0,57.68,3.0,0.0,23.7
2013-08-30 01:52:09,453.0,57.68,4.0,0.0,23.69
2013-08-30 01:52:29,468.0,57.68,4.0,0.0,23.69
2013-08-30 01:52:39,471.0,57.68,2.0,0.0,23.69
2013-08-30 01:52:49,474.0,57.68,3.0,0.0,23.69
2013-08-30 01:53:19,453.0,57.68,3.0,0.0,23.68
2013-08-30 01:53:29,459.0,57.68,4.0,0.0,23.7
2013-08-30 01:53:39,474.0,57.68,2.0,0.0,23.7
2013-08-30 01:53:49,469.0,57.68,2.0,0.0,23.69
2013-08-30 01:54:09,465.0,57.68,3.0,0.0,23.7
2013-08-30 01:54:19,465.0,57.68,4.0,0.0,23.69
2013-08-30 01:54:29,466.0,57.68,4.0,0.0,23.68
2013-08-30 01:54:39,465.0,57.68,4.0,0.0,23.69
2013-08-30 01:54:49,469.0,57.68,3.0,0.0,23.7
2013-08-30 01:54:59,468.0,57.68,4.0,0.0,23.69
2013-08-30 01:55:09,465.0,57.68,3.0,0.0,23.69
2013-08-30 01:55:19,465.0,57.68,2.0,0.0,23.69
2013-08-30 01:55:29,465.0,57.65,2.0,0.0,23.69
2013-08-30 01:55:39,465.0,57.68,4.0,0.0,23.69
2013-08-30 01:55:50,465.0,57.68,1.0,0.0,23.68
2013-08-30 01:55:59,457.0,57.68,2.0,0.0,23.7
2013-08-30 01:56:09,462.0,57.68,4.0,0.0,23.69
2013-08-30 01:56:19,477.0,57.68,4.0,0.0,23.69
2013-08-30 01:56:30,474.0,57.68,4.0,0.0,23.69
2013-08-30 01:56:39,465.0,57.68,4.0,0.0,23.69
2013-08-30 01:56:49,466.0,57.65,4.0,0.0,23.69
2013-08-30 01:56:59,472.0,57.68,4.0,0.0,23.69
2013-08-30 01:57:09,463.0,57.68,2.0,0.0,23.69
2013-08-30 01:57:19,453.0,57.68,3.0,0.0,23.68
2013-08-30 01:57:29,458.0,57.68,4.0,0.0,23.69
2013-08-30 01:57:39,463.0,57.65,3.0,0.0,23.69
2013-08-30 01:57:49,455.0,57.65,5.0,0.0,23.68
2013-08-30 01:57:59,458.0,57.65,3.0,0.0,23.68
2013-08-30 01:58:09,469.0,57.65,3.0,0.0,23.69
2013-08-30 01:58:19,465.0,57.65,2.0,0.0,23.68
2013-08-30 01:58:29,460.0,57.65,4.0,0.0,23.7
2013-08-30 01:58:49,459.0,57.65,3.0,0.0,23.69
2013-08-30 01:58:59,461.0,57.68,3.0,0.0,23.69
2013-08-30 01:59:11,462.0,57.65,4.0,0.0,23.69
2013-08-30 01:59:19,464.0,57.65,4.0,0.0,23.69
2013-08-30 01:59:29,469.0,57.65,5.0,0.0,23.7
2013-08-30 01:59:39,469.0,57.65,4.0,0.0,23.68
2013-08-30 01:59:50,463.0,57.65,3.0,0.0,23.69
2013-08-30 01:59:59,465.0,57.62,3.0,0.0,23.69
2013-08-30 02:00:09,472.0,57.65,2.0,0.0,23.69
2013-08-30 02:00:29,458.0,57.65,4.0,0.0,23.68
2013-08-30 02:00:40,458.0,57.65,3.0,0.0,23.68
2013-08-30 02:00:49,453.0,57.62,3.0,0.0,23.69
2013-08-30 02:00:59,458.0,57.65,3.0,0.0,23.68
2013-08-30 02:01:10,458.0,57.65,2.0,0.0,23.69
2013-08-30 02:01:19,458.0,57.65,3.0,0.0,23.7
2013-08-30 02:01:29,462.0,57.65,1.0,0.0,23.68
2013-08-30 02:01:39,461.0,57.65,2.0,0.0,23.69
2013-08-30 02:01:49,455.0,57.65,3.0,0.0,23.68
2013-08-30 02:01:59,464.0,57.65,2.0,0.0,23.69
2013-08-30 02:02:09,468.0,57.65,3.0,0.0,23.69
2013-08-30 02:02:19,467.0,57.65,3.0,0.0,23.68
2013-08-30 02:02:29,468.0,57.65,4.0,0.0,23.68
2013-08-30 02:02:39,462.0,57.62,4.0,0.0,23.68
2013-08-30 02:02:49,462.0,57.65,3.0,0.0,23.69
2013-08-30 02:02:59,462.0,57.65,4.0,0.0,23.68
2013-08-30 02:03:09,458.0,57.65,2.0,0.0,23.68
2013-08-30 02:03:19,465.0,57.65,4.0,0.0,23.69
2013-08-30 02:03:30,458.0,57.65,3.0,0.0,23.69
2013-08-30 02:03:39,458.0,57.65,5.0,0.0,23.69
2013-08-30 02:03:49,453.0,57.68,4.0,0.0,23.69
2013-08-30 02:03:59,458.0,57.65,3.0,0.0,23.69
2013-08-30 02:04:09,458.0,57.65,3.0,0.0,23.68
2013-08-30 02:04:19,463.0,57.65,2.0,0.0,23.69
2013-08-30 02:04:31,472.0,57.65,4.0,0.0,23.69
2013-08-30 02:04:39,472.0,57.65,3.0,0.0,23.68
2013-08-30 02:04:49,465.0,57.65,3.0,0.0,23.69
2013-08-30 02:04:59,446.0,57.65,5.0,0.0,23.69
2013-08-30 02:05:09,453.0,57.65,4.0,0.0,23.69
2013-08-30 02:05:19,469.0,57.65,3.0,0.0,23.69
2013-08-30 02:05:29,469.0,57.65,4.0,0.0,23.68
2013-08-30 02:05:39,469.0,57.65,5.0,0.0,23.69
2013-08-30 02:05:49,469.0,57.65,3.0,0.0,23.69
2013-08-30 02:05:59,458.0,57.65,3.0,0.0,23.68
2013-08-30 02:06:09,453.0,57.65,4.0,0.0,23.68
2013-08-30 02:06:19,455.0,57.65,4.0,0.0,23.69
2013-08-30 02:06:29,459.0,57.65,3.0,0.0,23.69
2013-08-30 02:06:39,462.0,57.65,2.0,0.0,23.68
2013-08-30 02:06:49,458.0,57.65,3.0,0.0,23.68
2013-08-30 02:06:59,453.0,57.65,4.0,0.0,23.7
2013-08-30 02:07:09,442.0,57.65,2.0,0.0,23.69
2013-08-30 02:07:19,453.0,57.65,2.0,0.0,23.69
2013-08-30 02:07:29,461.0,57.65,4.0,0.0,23.68
2013-08-30 02:07:39,465.0,57.68,3.0,0.0,23.69
2013-08-30 02:07:49,458.0,57.65,4.0,0.0,23.69
2013-08-30 02:07:59,458.0,57.65,5.0,0.0,23.7
2013-08-30 02:08:09,462.0,57.65,1.0,0.0,23.7
2013-08-30 02:08:19,462.0,57.65,3.0,0.0,23.69
2013-08-30 02:08:29,464.0,57.65,3.0,0.0,23.7
2013-08-30 02:08:39,462.0,57.68,2.0,0.0,23.69
2013-08-30 02:08:49,462.0,57.65,4.0,0.0,23.69
2013-08-30 02:08:59,469.0,57.65,3.0,0.0,23.69
2013-08-30 02:09:09,474.0,57.65,3.0,0.0,23.69
2013-08-30 02:09:19,469.0,57.65,2.0,0.0,23.69
2013-08-30 02:09:29,472.0,57.68,3.0,0.0,23.7
2013-08-30 02:09:39,469.0,57.65,3.0,0.0,23.69
2013-08-30 02:09:49,465.0,57.68,4.0,0.0,23.69
2013-08-30 02:09:59,458.0,57.65,4.0,0.0,23.68
2013-08-30 02:10:09,464.0,57.68,3.0,0.0,23.7
2013-08-30 02:10:19,455.0,57.68,2.0,0.0,23.68
2013-08-30 02:10:29,454.0,57.68,3.0,0.0,23.69
2013-08-30 02:10:39,459.0,57.68,4.0,0.0,23.68
2013-08-30 02:10:49,461.0,57.68,4.0,0.0,23.69
2013-08-30 02:10:59,468.0,57.68,5.0,0.0,23.7
2013-08-30 02:11:09,469.0,57.68,5.0,0.0,23.7
2013-08-30 02:11:19,461.0,57.65,4.0,0.0,23.69
2013-08-30 02:11:29,453.0,57.68,4.0,0.0,23.69
2013-08-30 02:11:39,447.0,57.68,3.0,0.0,23.7
2013-08-30 02:11:49,453.0,57.68,3.0,0.0,23.69
2013-08-30 02:11:59,458.0,57.68,4.0,0.0,23.68
2013-08-30 02:12:09,447.0,57.68,4.0,0.0,23.69
2013-08-30 02:12:19,449.0,57.68,3.0,0.0,23.68
2013-08-30 02:12:29,453.0,57.68,4.0,0.0,23.69
2013-08-30 02:12:39,452.0,57.68,4.0,0.0,23.7
2013-08-30 02:12:49,456.0,57.68,5.0,0.0,23.69
2013-08-30 02:12:59,458.0,57.68,3.0,0.0,23.68
2013-08-30 02:13:09,458.0,57.68,2.0,0.0,23.68
2013-08-30 02:13:19,443.0,57.68,2.0,0.0,23.69
2013-08-30 02:13:29,449.0,57.68,3.0,0.0,23.69
2013-08-30 02:13:39,453.0,57.68,4.0,0.0,23.68
2013-08-30 02:13:49,458.0,57.68,3.0,0.0,23.69
2013-08-30 02:13:59,453.0,57.68,5.0,0.0,23.69
2013-08-30 02:14:09,446.0,57.68,3.0,0.0,23.68
2013-08-30 02:14:19,446.0,57.68,3.0,0.0,23.68
2013-08-30 02:14:29,449.0,57.68,4.0,0.0,23.69
2013-08-30 02:14:39,450.0,57.68,3.0,0.0,23.69
2013-08-30 02:14:49,458.0,57.68,2.0,0.0,23.68
2013-08-30 02:14:59,461.0,57.68,3.0,0.0,23.68
2013-08-30 02:15:09,453.0,57.68,3.0,0.0,23.68
2013-08-30 02:15:19,458.0,57.72,4.0,0.0,23.68
2013-08-30 02:15:29,453.0,57.72,3.0,0.0,23.68
2013-08-30 02:15:39,453.0,57.68,4.0,0.0,23.69
2013-08-30 02:15:49,458.0,57.72,3.0,0.0,23.68
2013-08-30 02:15:59,469.0,57.68,3.0,0.0,23.68
2013-08-30 02:16:09,469.0,57.68,3.0,0.0,23.68
2013-08-30 02:16:20,459.0,57.72,2.0,0.0,23.69
2013-08-30 02:16:30,458.0,57.68,2.0,0.0,23.69
2013-08-30 02:16:39,458.0,57.72,3.0,0.0,23.69
2013-08-30 02:16:49,448.0,57.72,3.0,0.0,23.7
2013-08-30 02:16:59,447.0,57.68,5.0,0.0,23.68
2013-08-30 02:17:09,462.0,57.68,3.0,0.0,23.69
2013-08-30 02:17:19,468.0,57.68,2.0,0.0,23.68
2013-08-30 02:17:29,453.0,57.72,2.0,0.0,23.69
2013-08-30 02:17:39,453.0,57.72,4.0,0.0,23.7
2013-08-30 02:17:49,458.0,57.72,5.0,0.0,23.69
2013-08-30 02:17:59,468.0,57.75,4.0,0.0,23.7
2013-08-30 02:18:09,462.0,57.72,3.0,0.0,23.69
2013-08-30 02:18:19,458.0,57.72,3.0,0.0,23.69
2013-08-30 02:18:29,455.0,57.72,4.0,0.0,23.68
2013-08-30 02:18:39,458.0,57.72,2.0,0.0,23.69
2013-08-30 02:18:49,459.0,57.72,4.0,0.0,23.69
2013-08-30 02:18:59,458.0,57.72,4.0,0.0,23.69
2013-08-30 02:19:09,456.0,57.72,4.0,0.0,23.68
2013-08-30 02:19:19,456.0,57.72,4.0,0.0,23.68
2013-08-30 02:19:29,445.0,57.72,4.0,0.0,23.69
2013-08-30 02:19:39,447.0,57.72,3.0,0.0,23.69
2013-08-30 02:19:49,453.0,57.72,3.0,0.0,23.69
2013-08-30 02:19:59,458.0,57.72,4.0,0.0,23.68
2013-08-30 02:20:09,458.0,57.72,4.0,0.0,23.69
2013-08-30 02:20:19,450.0,57.72,4.0,0.0,23.69
2013-08-30 02:20:29,446.0,57.72,4.0,0.0,23.68
2013-08-30 02:20:39,453.0,57.72,1.0,0.0,23.69
2013-08-30 02:20:49,456.0,57.72,2.0,0.0,23.7
2013-08-30 02:20:59,449.0,57.72,4.0,0.0,23.68
2013-08-30 02:21:09,443.0,57.72,3.0,0.0,23.68
2013-08-30 02:21:19,442.0,57.72,4.0,0.0,23.69
2013-08-30 02:21:29,447.0,57.72,3.0,0.0,23.68
2013-08-30 02:21:39,451.0,57.75,4.0,0.0,23.69
2013-08-30 02:21:49,453.0,57.75,5.0,0.0,23.68
2013-08-30 02:21:59,469.0,57.72,3.0,0.0,23.68
2013-08-30 02:22:09,461.0,57.75,4.0,0.0,23.68
2013-08-30 02:22:19,449.0,57.75,2.0,0.0,23.69
2013-08-30 02:22:29,439.0,57.75,2.0,0.0,23.69
2013-08-30 02:22:39,447.0,57.72,4.0,0.0,23.68
2013-08-30 02:22:49,447.0,57.75,4.0,0.0,23.69
2013-08-30 02:22:59,445.0,57.75,3.0,0.0,23.69
2013-08-30 02:23:09,437.0,57.75,2.0,0.0,23.69
2013-08-30 02:23:19,449.0,57.75,3.0,0.0,23.68
2013-08-30 02:23:29,458.0,57.75,3.0,0.0,23.68
2013-08-30 02:23:39,453.0,57.72,3.0,0.0,23.68
2013-08-30 02:23:49,450.0,57.75,3.0,0.0,23.68
2013-08-30 02:23:59,442.0,57.75,3.0,0.0,23.69
